5.212000000000216e-11 1.02170172684e-18 -5.10301122775e-21 1.01659871562e-18 492.492812813 784528.982381
5.2130000000002163e-11 1.02156551441e-18 -4.96556854905e-21 1.01659994586e-18 492.492963453 784378.487659
5.2140000000002165e-11 1.0214141768e-18 -4.81246188517e-21 1.01660171492e-18 492.49310002 784228.050665
5.215000000000217e-11 1.02125133379e-18 -4.64733398872e-21 1.01660399981e-18 492.493221457 784077.671365
5.216000000000217e-11 1.02108186419e-18 -4.47560667063e-21 1.01660625752e-18 492.493327158 783927.349725
5.217000000000217e-11 1.0209129759e-18 -4.30449642629e-21 1.01660847947e-18 492.493417187 783777.085714
5.218000000000217e-11 1.0207534102e-18 -4.14277688858e-21 1.01661063331e-18 492.493492416 795399.450442
5.2190000000002174e-11 1.02061288356e-18 -4.00022141475e-21 1.01661266214e-18 492.493554615 795247.045872
5.2200000000002176e-11 1.02050120657e-18 -3.88671662657e-21 1.01661448994e-18 492.493606459 795094.699694
5.221000000000218e-11 1.02042715801e-18 -3.81112444989e-21 1.01661603356e-18 492.493651435 794942.411876
5.222000000000218e-11 1.02039727946e-18 -3.78006068848e-21 1.01661721877e-18 492.493693631 794790.182383
5.223000000000218e-11 1.0204148074e-18 -3.79681250162e-21 1.0166179949e-18 492.493737431 794638.011182
5.224000000000218e-11 1.02047893959e-18 -3.8605978716e-21 1.01661834172e-18 492.493787142 794485.89824
5.2250000000002185e-11 1.02058453027e-18 -3.96626596276e-21 1.0166182643e-18 492.493846593 794333.843522
5.2260000000002187e-11 1.02072214879e-18 -4.10437364734e-21 1.01661777514e-18 492.493918736 794181.846997
5.227000000000219e-11 1.02087827049e-18 -4.26140364207e-21 1.01661686685e-18 492.494005274 794029.908629
5.228000000000219e-11 1.02103524682e-18 -4.41976636798e-21 1.01661548045e-18 492.494106277 793878.028386
5.229000000000219e-11 1.02117065126e-18 -4.55717725574e-21 1.01661347401e-18 492.494219746 793726.206235
5.2300000000002194e-11 1.02125562106e-18 -4.64502489981e-21 1.01661059616e-18 492.494341016 793574.442142
5.2310000000002195e-11 1.02125232154e-18 -4.64544887085e-21 1.01660687267e-18 492.494461935 793422.736074
5.23200000000022e-11 1.02110892239e-18 -4.50710850084e-21 1.01660181389e-18 492.494569573 793271.087998
5.23300000000022e-11 1.02075487308e-18 -4.16029910847e-21 1.01659457398e-18 492.494644501 793119.49788
5.23400000000022e-11 1.02009886895e-18 -3.51372124588e-21 1.01658514771e-18 492.494658881 792967.965687
5.23500000000022e-11 1.01903349628e-18 -2.45873326313e-21 1.01657476302e-18 492.494574987 792816.491386
5.2360000000002204e-11 1.01746005425e-18 -8.92861076007e-22 1.01656719318e-18 492.494346022 792665.074944
5.2370000000002206e-11 1.01534948687e-18 1.22025042728e-21 1.01656973729e-18 492.493922545 792513.716327
5.238000000000221e-11 1.01284487601e-18 3.74609470603e-21 1.01659097072e-18 492.493268342 792362.415503
5.239000000000221e-11 1.01036003759e-18 6.27153731606e-21 1.01663157491e-18 492.492385368 792211.172438
5.240000000000221e-11 1.00854688548e-18 8.12627807324e-21 1.01667316356e-18 492.49133565 792059.9871
5.241000000000221e-11 1.00801722226e-18 8.66842953186e-21 1.0166856518e-18 492.490237533 791908.859455
5.2420000000002215e-11 1.0089517051e-18 7.70662268488e-21 1.01665832779e-18 492.489225914 791757.789471
5.2430000000002217e-11 1.01096777957e-18 5.64538533886e-21 1.01661316491e-18 492.488400356 791606.777113
5.244000000000222e-11 1.01339390933e-18 3.18466638281e-21 1.01657857571e-18 492.487798509 791455.82235
5.245000000000222e-11 1.01565454605e-18 9.10328996135e-22 1.01656487504e-18 492.487405011 791304.925149
5.246000000000222e-11 1.01745043945e-18 -8.83582127965e-22 1.01656685732e-18 492.487176964 791154.085476
5.2470000000002224e-11 1.01872145519e-18 -2.14568317686e-21 1.01657577201e-18 492.487065972 791003.303298
5.2480000000002226e-11 1.0195355731e-18 -2.9499653574e-21 1.01658560774e-18 492.487029929 790852.578583
5.249000000000223e-11 1.0200009088e-18 -3.40718007092e-21 1.01659372873e-18 492.487036707 790701.911298
5.250000000000223e-11 1.02022077133e-18 -3.62076505468e-21 1.01660000628e-18 492.487063703 790551.30141
5.251000000000223e-11 1.02027710393e-18 -3.67231612216e-21 1.01660478781e-18 492.48709587 790400.748887
5.252000000000223e-11 1.02022895117e-18 -3.62097080243e-21 1.01660798036e-18 492.487123597 790250.253695
5.2530000000002234e-11 1.02011758649e-18 -3.50754647312e-21 1.01661004002e-18 492.487141077 790099.815801
5.2540000000002236e-11 1.01997066235e-18 -3.35934137688e-21 1.01661132098e-18 492.487145047 789949.435174
5.255000000000224e-11 1.01980608212e-18 -3.19418478569e-21 1.01661189734e-18 492.487133893 789799.11178
5.256000000000224e-11 1.01963541316e-18 -3.02346793713e-21 1.01661194522e-18 492.487107064 789648.845587
5.257000000000224e-11 1.01946586706e-18 -2.85428373106e-21 1.01661158332e-18 492.487064672 789498.636562
5.2580000000002243e-11 1.01930178101e-18 -2.69089097477e-21 1.01661089003e-18 492.487007227 789348.484672
5.2590000000002245e-11 1.01914627896e-18 -2.53569921092e-21 1.01661057975e-18 492.486935526 789198.389885
5.260000000000225e-11 1.01900054827e-18 -2.38992459202e-21 1.01661062368e-18 492.486850475 789048.352168
5.261000000000225e-11 1.01886434669e-18 -2.25402414726e-21 1.01661032254e-18 492.486752956 788898.371489
5.262000000000225e-11 1.01873768005e-18 -2.12798198925e-21 1.01660969806e-18 492.486643849 788748.447815
5.263000000000225e-11 1.01862042324e-18 -2.01149722476e-21 1.01660892602e-18 492.486524027 788598.581114
5.2640000000002254e-11 1.01851258278e-18 -1.9041065991e-21 1.01660847618e-18 492.486394357 788448.771353
5.2650000000002256e-11 1.01841348525e-18 -1.80526413693e-21 1.01660822111e-18 492.486255649 788299.0185
5.266000000000226e-11 1.01832212435e-18 -1.71439188483e-21 1.01660773246e-18 492.486108616 788149.322523
5.267000000000226e-11 1.01823792441e-18 -1.63091183915e-21 1.01660701257e-18 492.485953919 787999.683388
5.268000000000226e-11 1.01816032697e-18 -1.55426540572e-21 1.01660606156e-18 492.485792169 787850.101064
5.269000000000226e-11 1.018089315e-18 -1.4839245973e-21 1.01660539041e-18 492.485623972 787700.575518
5.2700000000002265e-11 1.01802442908e-18 -1.41939788888e-21 1.0166050312e-18 492.485449894 787551.106718
5.2710000000002266e-11 1.01796473686e-18 -1.36023261096e-21 1.01660450425e-18 492.485270414 787401.694632
5.272000000000227e-11 1.01790982351e-18 -1.30601521885e-21 1.01660380829e-18 492.485085972 787252.339227
5.273000000000227e-11 1.01785931108e-18 -1.25637022494e-21 1.01660294085e-18 492.484896975 787103.040471
5.274000000000227e-11 1.01781307411e-18 -1.2109583499e-21 1.01660211576e-18 492.484703816 786953.798332
5.2750000000002274e-11 1.01777139797e-18 -1.16947433733e-21 1.01660192363e-18 492.484506915 786804.612778
5.2760000000002275e-11 1.01773384055e-18 -1.13164441251e-21 1.01660219614e-18 492.484306652 786655.483776
5.277000000000228e-11 1.01769970343e-18 -1.09722411545e-21 1.01660247932e-18 492.484103341 786506.411295
5.278000000000228e-11 1.01766877125e-18 -1.06599595007e-21 1.0166027753e-18 492.483897277 797676.089027
5.279000000000228e-11 1.01764076435e-18 -1.03776718881e-21 1.01660299716e-18 492.483688729 797524.985392
5.280000000000228e-11 1.01761566288e-18 -1.0123679222e-21 1.01660329495e-18 492.483477965 797373.938993
5.2810000000002284e-11 1.01759332156e-18 -9.89649337715e-22 1.01660367222e-18 492.483265238 797222.949798
5.2820000000002286e-11 1.01757346535e-18 -9.69482088874e-22 1.01660398326e-18 492.483050776 797072.017774
5.283000000000229e-11 1.01755598334e-18 -9.51754922632e-22 1.01660422842e-18 492.482834797 796921.142889
5.284000000000229e-11 1.01754078133e-18 -9.36373518531e-22 1.01660440781e-18 492.482617511 796770.325111
5.285000000000229e-11 1.01752778076e-18 -9.23259420202e-22 1.01660452133e-18 492.48239912 796619.564406
5.286000000000229e-11 1.01751691789e-18 -9.12349215575e-22 1.01660456867e-18 492.482179819 796468.860742
5.2870000000002295e-11 1.01750857039e-18 -9.03593837735e-22 1.01660497656e-18 492.481959838 796318.214088
5.2880000000002297e-11 1.01750267657e-18 -8.96957899875e-22 1.01660571867e-18 492.481739403 796167.624411
5.28900000000023e-11 1.01749909474e-18 -8.92419473427e-22 1.01660667526e-18 492.481518723 796017.091678
5.29000000000023e-11 1.01749783263e-18 -8.89969754707e-22 1.01660786288e-18 492.481298012 795866.615857
5.29100000000023e-11 1.01749857873e-18 -8.89612811507e-22 1.01660896592e-18 492.481077453 795716.196916
5.2920000000002304e-11 1.01750135259e-18 -8.91365612133e-22 1.01660998697e-18 492.48085723 795565.834823
5.2930000000002305e-11 1.01750618639e-18 -8.95258093146e-22 1.0166109283e-18 492.480637531 795415.529546
5.294000000000231e-11 1.01751312523e-18 -9.01333376865e-22 1.01661179186e-18 492.480418548 795265.281051
5.295000000000231e-11 1.01752222743e-18 -9.09648118373e-22 1.01661257931e-18 492.480200478 795115.089308
5.296000000000231e-11 1.017533565e-18 -9.20272956015e-22 1.01661329204e-18 492.479983524 794964.954283
5.297000000000231e-11 1.01754722426e-18 -9.33293088227e-22 1.01661393117e-18 492.479767897 794814.875946
5.2980000000002314e-11 1.01756330657e-18 -9.48809004946e-22 1.01661449757e-18 492.479553817 794664.854263
5.2990000000002316e-11 1.0175819292e-18 -9.66937368812e-22 1.01661499183e-18 492.479341515 794514.889203
5.300000000000232e-11 1.01760322633e-18 -9.87812006076e-22 1.01661541432e-18 492.479131233 794364.980733
5.301000000000232e-11 1.01762735027e-18 -1.01158510981e-21 1.01661576516e-18 492.478923228 794215.128822
5.302000000000232e-11 1.01765447276e-18 -1.03842853395e-21 1.01661604423e-18 492.478717772 794065.333437
5.3030000000002323e-11 1.01768478646e-18 -1.0685353026e-21 1.01661625116e-18 492.478515153 793915.594547
5.3040000000002325e-11 1.0177185066e-18 -1.10212125847e-21 1.01661638534e-18 492.478315681 793765.91212
5.305000000000233e-11 1.01775587278e-18 -1.13942684457e-21 1.01661644594e-18 492.478119685 793616.286123
5.306000000000233e-11 1.01779715084e-18 -1.18071900959e-21 1.01661643183e-18 492.477927519 793466.716526
5.307000000000233e-11 1.0178426348e-18 -1.22629315223e-21 1.01661634165e-18 492.477739564 793317.203295
5.308000000000233e-11 1.01789264872e-18 -1.27647501207e-21 1.01661617371e-18 492.477556229 793167.746399
5.3090000000002334e-11 1.01794754842e-18 -1.33162237606e-21 1.01661592604e-18 492.477377957 793018.345806
5.3100000000002336e-11 1.01800772262e-18 -1.39212632692e-21 1.01661559629e-18 492.477205224 792869.001485
5.311000000000234e-11 1.01807359337e-18 -1.4584116825e-21 1.01661518169e-18 492.477038545 792719.713403
5.312000000000234e-11 1.01814561505e-18 -1.53093606542e-21 1.01661467898e-18 492.476878476 792570.481529
5.313000000000234e-11 1.01822427105e-18 -1.61018676685e-21 1.01661408428e-18 492.476725615 792421.305832
5.314000000000234e-11 1.01831052009e-18 -1.69667423225e-21 1.01661384586e-18 492.476580649 792272.186279
5.3150000000002345e-11 1.01840484965e-18 -1.7909203142e-21 1.01661392934e-18 492.476444307 792123.122838
5.3160000000002346e-11 1.01850728695e-18 -1.89343879519e-21 1.01661384815e-18 492.476317321 791974.115479
5.317000000000235e-11 1.01861830172e-18 -2.00470427524e-21 1.01661359744e-18 492.476200465 791825.164169
5.318000000000235e-11 1.01873827349e-18 -2.1251039685e-21 1.01661316952e-18 492.476094546 791676.268876
5.319000000000235e-11 1.01886741731e-18 -2.25486430205e-21 1.016612553e-18 492.47600039 791527.42957
5.3200000000002353e-11 1.01900567239e-18 -2.39394096288e-21 1.01661173143e-18 492.475918819 791378.646219
5.3210000000002355e-11 1.0191525369e-18 -2.54185560368e-21 1.0166106813e-18 492.475850606 791229.918791
5.322000000000236e-11 1.01930682501e-18 -2.69745560446e-21 1.0166093694e-18 492.475796417 791081.247254
5.323000000000236e-11 1.01946631257e-18 -2.85856352959e-21 1.01660774904e-18 492.475756716 790932.631577
5.324000000000236e-11 1.01962722561e-18 -3.02147057397e-21 1.01660575504e-18 492.475731624 790784.071729
5.325000000000236e-11 1.01978351083e-18 -3.18021345186e-21 1.01660329738e-18 492.475720713 790635.567678
5.3260000000002364e-11 1.01992581467e-18 -3.325560524e-21 1.01660025415e-18 492.475722707 790487.119393
5.3270000000002366e-11 1.0200410688e-18 -3.4436295144e-21 1.01659743928e-18 492.475735149 790338.726841
5.328000000000237e-11 1.02010878161e-18 -3.51408941993e-21 1.01659469219e-18 492.475753722 790190.389993
5.329000000000237e-11 1.02009888107e-18 -3.50801174695e-21 1.01659086933e-18 492.475771391 790042.108817
5.330000000000237e-11 1.01997156801e-18 -3.3857454214e-21 1.01658582259e-18 492.47577752 789893.88328
5.331000000000237e-11 1.01967595299e-18 -3.0958441842e-21 1.0165801088e-18 492.47575687 789745.713353
5.3320000000002375e-11 1.01915164695e-18 -2.57733111858e-21 1.01657431583e-18 492.475688748 789597.599003
5.3330000000002376e-11 1.01833895341e-18 -1.76947448355e-21 1.01656947892e-18 492.475547067 789449.5402
5.334000000000238e-11 1.01720368816e-18 -6.34922699759e-22 1.01656876546e-18 492.475302668 789301.536911
5.335000000000238e-11 1.01577615981e-18 7.99760838673e-22 1.01657592065e-18 492.474929157 789153.589107
5.336000000000238e-11 1.014199119e-18 2.39391724097e-21 1.01659303624e-18 492.474413077 789005.696755
5.3370000000002384e-11 1.01275076539e-18 3.86637274903e-21 1.01661713814e-18 492.47376615 788857.859825
5.3380000000002385e-11 1.01179006913e-18 4.8476152496e-21 1.01663768437e-18 492.473032564 788710.078285
5.339000000000239e-11 1.01160973896e-18 5.03252272673e-21 1.01664226169e-18 492.472282942 788562.352104
5.340000000000239e-11 1.01227638925e-18 4.35125117886e-21 1.01662764043e-18 492.471593883 788414.681252
5.341000000000239e-11 1.0135901538e-18 3.01291255909e-21 1.01660306636e-18 492.471023855 788267.065696
5.342000000000239e-11 1.0152014025e-18 1.37985159953e-21 1.01658125409e-18 492.470599682 788119.505407
5.3430000000002394e-11 1.01677997025e-18 -2.11050664513e-22 1.01656891959e-18 492.470318329 787972.000353
5.3440000000002396e-11 1.01811703491e-18 -1.55135590381e-21 1.016565679e-18 492.470157893 798072.284912
5.34500000000024e-11 1.01913354799e-18 -2.56557310126e-21 1.01656797489e-18 492.470089348 797922.972979
5.34600000000024e-11 1.01983871454e-18 -3.26631946095e-21 1.01657239508e-18 492.470084522 797773.716904
5.34700000000024e-11 1.02028372585e-18 -3.70690379244e-21 1.01657682206e-18 492.470119884 797624.516658
5.34800000000024e-11 1.02053055519e-18 -3.94995576235e-21 1.01658059943e-18 492.470177519 797475.372208
5.3490000000002405e-11 1.02063549241e-18 -4.05201142501e-21 1.01658348098e-18 492.470244606 797326.283524
5.3500000000002407e-11 1.02064427908e-18 -4.05830204538e-21 1.01658597704e-18 492.47031246 797177.250574
5.351000000000241e-11 1.02059093019e-18 -4.00261931434e-21 1.01658831087e-18 492.470375475 797028.273327
5.352000000000241e-11 1.02049911796e-18 -3.90912869617e-21 1.01658998927e-18 492.470430183 796879.351751
5.353000000000241e-11 1.02038576646e-18 -3.79458448749e-21 1.01659118197e-18 492.470474646 796730.485816
5.3540000000002414e-11 1.0202623388e-18 -3.67031777829e-21 1.01659202102e-18 492.470507961 796581.675489
5.3550000000002416e-11 1.02013642147e-18 -3.54381733937e-21 1.01659260413e-18 492.470529909 796432.920741
5.356000000000242e-11 1.02001291248e-18 -3.41991098632e-21 1.01659300149e-18 492.470540714 796284.22154
5.357000000000242e-11 1.01989487964e-18 -3.30161706045e-21 1.01659326258e-18 492.470540875 796135.577855
5.358000000000242e-11 1.01978416597e-18 -3.19074415662e-21 1.01659342181e-18 492.47053106 795986.989655
5.359000000000242e-11 1.01968180963e-18 -3.0883067441e-21 1.01659350288e-18 492.470512025 795838.456908
5.3600000000002424e-11 1.01958833123e-18 -2.9948093332e-21 1.0165935219e-18 492.470484576 795689.979584
5.3610000000002426e-11 1.0195039279e-18 -2.9104382128e-21 1.01659348969e-18 492.470449535 795541.557652
5.362000000000243e-11 1.01942860215e-18 -2.83518875421e-21 1.01659341339e-18 492.470407724 795393.19108
5.363000000000243e-11 1.01936224558e-18 -2.7689480058e-21 1.01659329758e-18 492.470359954 795244.879838
5.364000000000243e-11 1.01930469141e-18 -2.7115463937e-21 1.01659314501e-18 492.470307021 795096.623895
5.3650000000002433e-11 1.01925574526e-18 -2.66278805635e-21 1.0165929572e-18 492.470249702 794948.423219
5.3660000000002435e-11 1.01921520114e-18 -2.62246635511e-21 1.01659273478e-18 492.470188756 794800.277781
5.367000000000244e-11 1.01918284693e-18 -2.59036918598e-21 1.01659247775e-18 492.470124922 794652.187548
5.368000000000244e-11 1.01915846274e-18 -2.56627710083e-21 1.01659218564e-18 492.470058919 794504.152491
5.369000000000244e-11 1.01914206255e-18 -2.54995640187e-21 1.01659210615e-18 492.469991465 794356.172578
5.370000000000244e-11 1.01913337988e-18 -2.54114876991e-21 1.01659223111e-18 492.469923255 794208.247778
5.3710000000002444e-11 1.01913186255e-18 -2.53955865887e-21 1.01659230389e-18 492.469854934 794060.378062
5.3720000000002446e-11 1.01913716286e-18 -2.54483925258e-21 1.0165923236e-18 492.469787116 793912.563397
5.373000000000245e-11 1.01914886748e-18 -2.55657807088e-21 1.01659228941e-18 492.469720374 793764.803754
5.374000000000245e-11 1.01916648372e-18 -2.57428311716e-21 1.0165922006e-18 492.46965524 793617.099101
5.375000000000245e-11 1.01918942752e-18 -2.59737077953e-21 1.01659205674e-18 492.469592191 793469.449408
5.376000000000245e-11 1.01921701459e-18 -2.62515684685e-21 1.01659185775e-18 492.469531644 793321.854645
5.3770000000002455e-11 1.01924845616e-18 -2.65685206433e-21 1.01659160409e-18 492.469473943 793174.31478
5.3780000000002456e-11 1.01928286093e-18 -2.69156402112e-21 1.01659129691e-18 492.469419352 793026.829783
5.379000000000246e-11 1.01931924521e-18 -2.72830706863e-21 1.01659093814e-18 492.469368048 792879.399623
5.380000000000246e-11 1.01935655247e-18 -2.76602183022e-21 1.01659053064e-18 492.469320111 792732.02427
5.381000000000246e-11 1.01939368368e-18 -2.80360550485e-21 1.01659007818e-18 492.469275524 792584.703693
5.3820000000002463e-11 1.01942953866e-18 -2.83995327648e-21 1.01658958538e-18 492.469234171 792437.437861
5.3830000000002465e-11 1.01946306743e-18 -2.87400993131e-21 1.0165890575e-18 492.46919584 792290.226745
5.384000000000247e-11 1.0194933292e-18 -2.90482918576e-21 1.01658850001e-18 492.469160238 792143.070314
5.385000000000247e-11 1.01951955427e-18 -2.9316361923e-21 1.01658791808e-18 492.469127 791995.968537
5.386000000000247e-11 1.01954120252e-18 -2.95388665659e-21 1.01658731587e-18 492.469095716 791848.921383
5.387000000000247e-11 1.01955801009e-18 -2.97131433688e-21 1.01658669575e-18 492.469065949 791701.928823
5.3880000000002474e-11 1.01957001543e-18 -2.98395777624e-21 1.01658605765e-18 492.46903727 791554.990826
5.3890000000002476e-11 1.01957755641e-18 -2.9921578578e-21 1.01658539855e-18 492.469009277 791408.107361
5.390000000000248e-11 1.01958123275e-18 -2.99652031776e-21 1.01658471243e-18 492.468981624 791261.278399
5.391000000000248e-11 1.01958183277e-18 -2.99784207447e-21 1.0165839907e-18 492.468954035 791114.503908
5.392000000000248e-11 1.01958022969e-18 -2.99700645425e-21 1.01658322324e-18 492.468926312 790967.78386
5.393000000000248e-11 1.01957725905e-18 -2.99485922067e-21 1.01658239983e-18 492.468898334 790821.118222
5.3940000000002485e-11 1.01957359468e-18 -2.99208279021e-21 1.01658151189e-18 492.468870038 790674.506965
5.3950000000002487e-11 1.01956964276e-18 -2.98908876378e-21 1.016580554e-18 492.468841399 790527.950059
5.396000000000249e-11 1.01956547233e-18 -2.98594736829e-21 1.01657952496e-18 492.468812397 790381.447474
5.397000000000249e-11 1.01956079466e-18 -2.98236650808e-21 1.01657842816e-18 492.468782988 790234.999179
5.398000000000249e-11 1.01955508542e-18 -2.97772429954e-21 1.01657736112e-18 492.468753078 790088.605145
5.3990000000002494e-11 1.01954748096e-18 -2.97114893937e-21 1.01657633202e-18 492.4687225 789942.26534
5.4000000000002495e-11 1.0195368913e-18 -2.9616313175e-21 1.01657525999e-18 492.468690986 789795.979735
5.40100000000025e-11 1.01952230702e-18 -2.94815114744e-21 1.01657415587e-18 492.46865818 789649.7483
5.40200000000025e-11 1.01950282557e-18 -2.92979683829e-21 1.01657302874e-18 492.468623645 789503.571005
5.40300000000025e-11 1.01947774774e-18 -2.90586277006e-21 1.01657188497e-18 492.468586881 789357.44782
5.40400000000025e-11 1.01944740634e-18 -2.87591377674e-21 1.01657149256e-18 492.46854742 789211.378714
5.4050000000002504e-11 1.01941163122e-18 -2.83981332851e-21 1.01657181789e-18 492.468504777 789065.363658
5.4060000000002506e-11 1.01936978182e-18 -2.79771787766e-21 1.01657206394e-18 492.468458412 788919.402621
5.407000000000251e-11 1.01932272955e-18 -2.75004413634e-21 1.01657268541e-18 492.468407862 788773.495574
5.408000000000251e-11 1.01927107827e-18 -2.69741790768e-21 1.01657366036e-18 492.46835272 788627.642487
5.409000000000251e-11 1.01921512912e-18 -2.64061356931e-21 1.01657451556e-18 492.468292603 788481.84333
5.410000000000251e-11 1.01915574589e-18 -2.58049209414e-21 1.0165752538e-18 492.468227208 788336.098072
5.4110000000002515e-11 1.01909382182e-18 -2.51794357973e-21 1.01657587824e-18 492.468156311 788190.406685
5.4120000000002517e-11 1.01903023088e-18 -2.45383833262e-21 1.01657639255e-18 492.468079767 788044.769137
5.413000000000252e-11 1.01896578951e-18 -2.38898852751e-21 1.01657680098e-18 492.467997502 787899.1854
5.414000000000252e-11 1.0189016755e-18 -2.3241209332e-21 1.01657755457e-18 492.46790955 787753.655443
5.415000000000252e-11 1.018838492e-18 -2.25986006082e-21 1.01657863194e-18 492.467815996 800702.748194
5.4160000000002524e-11 1.018776288e-18 -2.19672046677e-21 1.01657956754e-18 492.467716931 800554.907952
5.4170000000002526e-11 1.01871547675e-18 -2.13510638254e-21 1.01658037037e-18 492.467612481 800407.122295
5.418000000000253e-11 1.01865636627e-18 -2.07531699144e-21 1.01658104928e-18 492.467502803 800259.391191
5.419000000000253e-11 1.01859916843e-18 -2.01755556234e-21 1.01658161287e-18 492.467388068 800111.71461
5.420000000000253e-11 1.01854411866e-18 -1.9619411126e-21 1.01658217754e-18 492.467268471 799964.092522
5.421000000000253e-11 1.01849126369e-18 -1.90852129352e-21 1.0165827424e-18 492.46714421 799816.524898
5.4220000000002534e-11 1.01844048283e-18 -1.8572854007e-21 1.01658319743e-18 492.467015473 799669.011706
5.4230000000002536e-11 1.01839172561e-18 -1.80817708154e-21 1.01658354853e-18 492.466882441 799521.552917
5.424000000000254e-11 1.01834537894e-18 -1.76110605808e-21 1.01658427288e-18 492.466745333 799374.148501
5.425000000000254e-11 1.01830132599e-18 -1.71595859047e-21 1.0165853674e-18 492.466604355 799226.798428
5.426000000000254e-11 1.01825894218e-18 -1.6726066774e-21 1.0165863355e-18 492.466459656 799079.502667
5.4270000000002543e-11 1.01821807759e-18 -1.63091558676e-21 1.01658716201e-18 492.466311375 798932.261189
5.4280000000002545e-11 1.01817860461e-18 -1.59075017632e-21 1.01658785443e-18 492.466159637 798785.073963
5.429000000000255e-11 1.01814039946e-18 -1.55197980531e-21 1.01658841965e-18 492.466004557 798637.94096
5.430000000000255e-11 1.01810334602e-18 -1.51448206323e-21 1.01658886396e-18 492.465846239 798490.862149
5.431000000000255e-11 1.0180673385e-18 -1.47814539275e-21 1.01658919311e-18 492.465684779 798343.837501
5.432000000000255e-11 1.01803228316e-18 -1.44287080181e-21 1.01658941236e-18 492.465520261 798196.866986
5.4330000000002554e-11 1.01799809929e-18 -1.40857278992e-21 1.0165895265e-18 492.465352766 798049.950574
5.4340000000002556e-11 1.01796471949e-18 -1.37517958681e-21 1.01658953991e-18 492.465182366 797903.088235
5.435000000000256e-11 1.01793208941e-18 -1.34263285335e-21 1.01658945656e-18 492.46500913 797756.279939
5.436000000000256e-11 1.01790016709e-18 -1.31088701111e-21 1.01658928008e-18 492.464833122 797609.525657
5.437000000000256e-11 1.01786892196e-18 -1.2799082081e-21 1.01658901375e-18 492.464654404 797462.825358
5.438000000000256e-11 1.01783833364e-18 -1.24967306179e-21 1.01658866058e-18 492.464473036 797316.179013
5.4390000000002565e-11 1.01780839059e-18 -1.22016732368e-21 1.01658822326e-18 492.464289076 797169.586591
5.4400000000002566e-11 1.01777908863e-18 -1.1913843848e-21 1.01658770424e-18 492.464102583 797023.048064
5.441000000000257e-11 1.01775064126e-18 -1.16332382062e-21 1.01658731744e-18 492.463913634 796876.563402
5.442000000000257e-11 1.0177231669e-18 -1.13598994296e-21 1.01658717696e-18 492.463722316 796730.132575
5.443000000000257e-11 1.01769646609e-18 -1.10939049766e-21 1.01658707559e-18 492.4635287 796583.755552
5.4440000000002573e-11 1.0176707378e-18 -1.08353545831e-21 1.01658720234e-18 492.463332873 796437.432305
5.4450000000002575e-11 1.01764598491e-18 -1.05843583907e-21 1.01658754907e-18 492.463134923 796291.162805
5.446000000000258e-11 1.01762191297e-18 -1.03410280321e-21 1.01658781017e-18 492.462934912 796144.94702
5.447000000000258e-11 1.01759853259e-18 -1.01054680794e-21 1.01658798578e-18 492.462732901 795998.784922
5.448000000000258e-11 1.01757585286e-18 -9.8777692052e-22 1.01658807594e-18 492.462528954 795852.676481
5.449000000000258e-11 1.0175538809e-18 -9.65800308173e-22 1.0165880806e-18 492.462323135 795706.621668
5.4500000000002584e-11 1.01753262148e-18 -9.44621852504e-22 1.01658799962e-18 492.462115508 795560.620453
5.4510000000002586e-11 1.01751207671e-18 -9.24243884187e-22 1.01658783282e-18 492.461906138 795414.672807
5.452000000000259e-11 1.01749224598e-18 -9.04666042175e-22 1.01658757994e-18 492.461695087 795268.7787
5.453000000000259e-11 1.01747321878e-18 -8.8588521986e-22 1.01658733356e-18 492.46148243 795122.938102
5.454000000000259e-11 1.01745499073e-18 -8.67895577178e-22 1.01658709515e-18 492.461268236 794977.150985
5.455000000000259e-11 1.0174374618e-18 -8.50688721802e-22 1.01658677308e-18 492.461052569 794831.417318
5.4560000000002595e-11 1.01742062049e-18 -8.34253772943e-22 1.01658636672e-18 492.460835491 794685.737073
5.4570000000002597e-11 1.01740445302e-18 -8.18577643351e-22 1.01658587537e-18 492.460617062 794540.11022
5.45800000000026e-11 1.01738912316e-18 -8.03645236029e-22 1.01658547792e-18 492.460397357 794394.53673
5.45900000000026e-11 1.01737460972e-18 -7.89439675753e-22 1.01658517004e-18 492.460176448 794249.016573
5.46000000000026e-11 1.01736092329e-18 -7.75942608291e-22 1.01658498068e-18 492.45995441 794103.54972
5.4610000000002604e-11 1.01734804578e-18 -7.63134483126e-22 1.0165849113e-18 492.459731315 793958.136142
5.4620000000002605e-11 1.01733576872e-18 -7.50994746742e-22 1.01658477397e-18 492.459507216 793812.775809
5.463000000000261e-11 1.01732407078e-18 -7.39502113759e-22 1.01658456867e-18 492.459282165 793667.468693
5.464000000000261e-11 1.01731346383e-18 -7.28634802873e-22 1.01658482903e-18 492.459056259 793522.214764
5.465000000000261e-11 1.01730423877e-18 -7.18370705831e-22 1.01658586806e-18 492.458829621 793377.013993
5.466000000000261e-11 1.01729579189e-18 -7.08687735718e-22 1.01658710416e-18 492.458602319 793231.86635
5.4670000000002614e-11 1.01728776685e-18 -6.99563855807e-22 1.016588203e-18 492.458374392 793086.771807
5.4680000000002616e-11 1.01728014843e-18 -6.90977300871e-22 1.01658917113e-18 492.458145875 792941.730335
5.469000000000262e-11 1.01727292123e-18 -6.82906701497e-22 1.01659001453e-18 492.457916804 792796.741904
