1.2740000000000167e-11 1.12059793755e-18 -2.0208978342e-21 1.11857703971e-18
1.2750000000000168e-11 1.12055881179e-18 -1.98176626144e-21 1.11857704553e-18
1.2760000000000168e-11 1.12052132696e-18 -1.94406638841e-21 1.11857726057e-18
1.2770000000000168e-11 1.12048520067e-18 -1.90783618075e-21 1.11857736448e-18
1.2780000000000168e-11 1.12045045789e-18 -1.87310159077e-21 1.1185773563e-18
1.2790000000000168e-11 1.12041711275e-18 -1.83987789584e-21 1.11857723485e-18
1.2800000000000168e-11 1.12038516987e-18 -1.80817106401e-21 1.11857699881e-18
1.2810000000000169e-11 1.12035462566e-18 -1.77797907175e-21 1.11857664659e-18
1.2820000000000169e-11 1.1203254696e-18 -1.74929314757e-21 1.11857617646e-18
1.2830000000000169e-11 1.12029768541e-18 -1.72209900717e-21 1.11857558641e-18
1.2840000000000169e-11 1.12027149057e-18 -1.69637794909e-21 1.11857511262e-18
1.285000000000017e-11 1.12024686431e-18 -1.67210785669e-21 1.11857475646e-18
1.286000000000017e-11 1.12022399945e-18 -1.64926408772e-21 1.11857473536e-18
1.287000000000017e-11 1.12020289571e-18 -1.62782034013e-21 1.11857507537e-18
1.288000000000017e-11 1.12018309854e-18 -1.60774923645e-21 1.1185753493e-18
1.289000000000017e-11 1.12016458032e-18 -1.58902301975e-21 1.1185755573e-18
1.290000000000017e-11 1.12014731351e-18 -1.57161402246e-21 1.11857569949e-18
1.291000000000017e-11 1.12013127104e-18 -1.55549512341e-21 1.11857577591e-18
1.292000000000017e-11 1.12011659576e-18 -1.54064009449e-21 1.11857595567e-18
1.293000000000017e-11 1.12010325926e-18 -1.52702385566e-21 1.1185762354e-18
1.294000000000017e-11 1.12009106537e-18 -1.51462273184e-21 1.11857644264e-18
1.295000000000017e-11 1.12007999193e-18 -1.50341463481e-21 1.11857657729e-18
1.2960000000000171e-11 1.12007001839e-18 -1.49337916795e-21 1.11857663922e-18
1.2970000000000171e-11 1.12006112596e-18 -1.48449769491e-21 1.11857662827e-18
1.2980000000000171e-11 1.12005376663e-18 -1.47675343672e-21 1.11857701319e-18
1.2990000000000171e-11 1.12004789513e-18 -1.47013145525e-21 1.11857776367e-18
1.3000000000000172e-11 1.12004300106e-18 -1.4646187367e-21 1.11857838232e-18
1.3010000000000172e-11 1.12003907678e-18 -1.46020413888e-21 1.11857887265e-18
1.3020000000000172e-11 1.12003611622e-18 -1.45687835865e-21 1.11857923786e-18
1.3030000000000172e-11 1.12003411478e-18 -1.45463392569e-21 1.11857948086e-18
1.3040000000000172e-11 1.12003306942e-18 -1.4534651542e-21 1.11857960426e-18
1.3050000000000172e-11 1.12003297853e-18 -1.4533680902e-21 1.11857961044e-18
1.3060000000000173e-11 1.12003384195e-18 -1.4543404753e-21 1.11857950148e-18
1.3070000000000173e-11 1.12003566093e-18 -1.45638170224e-21 1.11857927923e-18
1.3080000000000173e-11 1.12003843804e-18 -1.45949272179e-21 1.11857894532e-18
1.3090000000000173e-11 1.12004245591e-18 -1.46367602181e-21 1.11857877989e-18
1.3100000000000173e-11 1.12004773071e-18 -1.46893557738e-21 1.11857879513e-18
1.3110000000000173e-11 1.12005400153e-18 -1.47527672694e-21 1.1185787248e-18
1.3120000000000174e-11 1.12006127676e-18 -1.48270611569e-21 1.11857857064e-18
1.3130000000000174e-11 1.12006956589e-18 -1.49123163432e-21 1.11857833426e-18
1.3140000000000174e-11 1.12007887943e-18 -1.5008623175e-21 1.11857801711e-18
1.3150000000000174e-11 1.12008922876e-18 -1.51160825253e-21 1.1185776205e-18
1.3160000000000174e-11 1.12010062608e-18 -1.52348044148e-21 1.11857714564e-18
1.3170000000000174e-11 1.12011308427e-18 -1.53649068258e-21 1.11857659359e-18
1.3180000000000174e-11 1.12012661674e-18 -1.55065143223e-21 1.11857596531e-18
1.3190000000000175e-11 1.12014133416e-18 -1.56597562944e-21 1.11857535853e-18
1.3200000000000175e-11 1.12015724795e-18 -1.58247653569e-21 1.11857477141e-18
1.3210000000000175e-11 1.12017427236e-18 -1.60016744989e-21 1.11857410491e-18
1.3220000000000175e-11 1.12019242067e-18 -1.61906146562e-21 1.1185733592e-18
1.3230000000000175e-11 1.12021208213e-18 -1.63917120893e-21 1.11857291092e-18
1.3240000000000175e-11 1.12023325226e-18 -1.66050848966e-21 1.11857274377e-18
1.3250000000000176e-11 1.12025554935e-18 -1.68308400234e-21 1.11857246534e-18
1.3260000000000176e-11 1.12027898335e-18 -1.70690689033e-21 1.11857207646e-18
1.3270000000000176e-11 1.12030356217e-18 -1.73198429202e-21 1.11857157787e-18
1.3280000000000176e-11 1.12032929111e-18 -1.75832087254e-21 1.11857097024e-18
1.3290000000000176e-11 1.12035617241e-18 -1.7859183067e-21 1.1185702541e-18
1.3300000000000176e-11 1.12038420463e-18 -1.81477469235e-21 1.11856942994e-18
1.3310000000000177e-11 1.12041381115e-18 -1.84488396984e-21 1.11856892718e-18
1.3320000000000177e-11 1.12044495519e-18 -1.8762352304e-21 1.11856871996e-18
1.3330000000000177e-11 1.12047745021e-18 -1.90881216801e-21 1.11856863804e-18
1.3340000000000177e-11 1.12051126829e-18 -1.94259230672e-21 1.11856867599e-18
1.3350000000000177e-11 1.1205460915e-18 -1.97754643122e-21 1.11856854507e-18
1.3360000000000177e-11 1.12058188619e-18 -2.01363785852e-21 1.11856824833e-18
1.3370000000000177e-11 1.12061888891e-18 -2.05082181216e-21 1.1185680671e-18
1.3380000000000178e-11 1.1206573233e-18 -2.08904477334e-21 1.11856827853e-18
1.3390000000000178e-11 1.12069685207e-18 -2.12824406216e-21 1.11856860801e-18
1.3400000000000178e-11 1.12073713285e-18 -2.16834728807e-21 1.11856878556e-18
1.3410000000000178e-11 1.12077808676e-18 -2.20927200882e-21 1.11856881475e-18
1.3420000000000178e-11 1.12081962446e-18 -2.25092551903e-21 1.11856869894e-18
1.3430000000000178e-11 1.12086164603e-18 -2.29320474775e-21 1.11856844129e-18
1.3440000000000179e-11 1.12090404109e-18 -2.33599633899e-21 1.11856804475e-18
1.3450000000000179e-11 1.12094668902e-18 -2.37917688143e-21 1.11856751214e-18
1.3460000000000179e-11 1.12098945947e-18 -2.42261338114e-21 1.11856684609e-18
1.3470000000000179e-11 1.12103221297e-18 -2.46616388325e-21 1.11856604909e-18
1.348000000000018e-11 1.12107480179e-18 -2.5096783289e-21 1.11856512346e-18
1.349000000000018e-11 1.12111707098e-18 -2.55299957018e-21 1.11856407141e-18
1.350000000000018e-11 1.12115921239e-18 -2.59596463467e-21 1.11856324775e-18
1.351000000000018e-11 1.12120128143e-18 -2.63840614443e-21 1.11856287529e-18
1.352000000000018e-11 1.12124276855e-18 -2.68015411571e-21 1.11856261443e-18
1.353000000000018e-11 1.12128329451e-18 -2.72103720369e-21 1.1185622573e-18
1.354000000000018e-11 1.12132295072e-18 -2.76088475142e-21 1.11856206597e-18
1.355000000000018e-11 1.12136157755e-18 -2.79952874616e-21 1.11856204881e-18
1.356000000000018e-11 1.12139890426e-18 -2.83680574415e-21 1.11856209852e-18
1.357000000000018e-11 1.12143477186e-18 -2.87255893416e-21 1.11856221293e-18
1.3580000000000181e-11 1.12146888453e-18 -2.90664012079e-21 1.11856224441e-18
1.3590000000000181e-11 1.12150110493e-18 -2.9389117913e-21 1.11856219314e-18
1.3600000000000181e-11 1.12153130822e-18 -2.96924912949e-21 1.11856205909e-18
1.3610000000000181e-11 1.12155938406e-18 -2.99754196829e-21 1.11856184209e-18
1.3620000000000181e-11 1.12158523849e-18 -3.02369669717e-21 1.11856154179e-18
1.3630000000000182e-11 1.12160879576e-18 -3.04763808855e-21 1.11856115768e-18
1.3640000000000182e-11 1.12163000008e-18 -3.06931105009e-21 1.11856068903e-18
1.3650000000000182e-11 1.12164908129e-18 -3.08868220384e-21 1.11856039909e-18
1.3660000000000182e-11 1.12166601877e-18 -3.1057412829e-21 1.11856027749e-18
1.3670000000000182e-11 1.12168055229e-18 -3.12050243679e-21 1.11856004986e-18
1.3680000000000182e-11 1.12169319858e-18 -3.13300514032e-21 1.11856019344e-18
1.3690000000000183e-11 1.12170404461e-18 -3.14331482047e-21 1.11856072978e-18
1.3700000000000183e-11 1.12171272616e-18 -3.15152310079e-21 1.11856120306e-18
1.3710000000000183e-11 1.12171936129e-18 -3.1577475647e-21 1.11856161373e-18
1.3720000000000183e-11 1.12172409313e-18 -3.16213101629e-21 1.11856196211e-18
1.3730000000000183e-11 1.12172708856e-18 -3.16484014019e-21 1.11856224842e-18
1.3740000000000183e-11 1.12172853627e-18 -3.16606358432e-21 1.11856247268e-18
1.3750000000000184e-11 1.12172887756e-18 -3.16600940058e-21 1.11856286816e-18
1.3760000000000184e-11 1.12172833224e-18 -3.16490182074e-21 1.11856343042e-18
1.3770000000000184e-11 1.12172689899e-18 -3.16297755899e-21 1.11856392143e-18
1.3780000000000184e-11 1.12172482197e-18 -3.16048155084e-21 1.11856434042e-18
1.3790000000000184e-11 1.12172234886e-18 -3.15766235135e-21 1.11856468651e-18
1.3800000000000184e-11 1.12171972603e-18 -3.15476730418e-21 1.11856495873e-18
1.3810000000000185e-11 1.12171719365e-18 -3.15203763983e-21 1.11856515601e-18
1.3820000000000185e-11 1.12171498096e-18 -3.14970375661e-21 1.1185652772e-18
1.3830000000000185e-11 1.12171330185e-18 -3.14798080416e-21 1.11856532104e-18
1.3840000000000185e-11 1.121712351e-18 -3.14706479757e-21 1.1185652862e-18
1.3850000000000185e-11 1.12171230069e-18 -3.14712944598e-21 1.11856517124e-18
1.3860000000000185e-11 1.12171329842e-18 -3.14832380163e-21 1.11856497462e-18
1.3870000000000185e-11 1.12171546553e-18 -3.15077083651e-21 1.11856469469e-18
1.3880000000000186e-11 1.12171915659e-18 -3.15456701491e-21 1.11856458958e-18
1.3890000000000186e-11 1.12172443113e-18 -3.15978280851e-21 1.11856464832e-18
1.3900000000000186e-11 1.12173106437e-18 -3.16646416451e-21 1.11856460021e-18
1.3910000000000186e-11 1.12173940782e-18 -3.17463474491e-21 1.11856477307e-18
1.3920000000000186e-11 1.12174947895e-18 -3.18429885768e-21 1.1185651801e-18
1.3930000000000186e-11 1.1217609502e-18 -3.1954448332e-21 1.11856550537e-18
1.3940000000000187e-11 1.12177379663e-18 -3.20804876858e-21 1.11856574786e-18
1.3950000000000187e-11 1.12178800736e-18 -3.22207839145e-21 1.11856592897e-18
1.3960000000000187e-11 1.12180353298e-18 -3.23749685799e-21 1.11856603612e-18
1.3970000000000187e-11 1.12182029998e-18 -3.25426632642e-21 1.11856603366e-18
1.3980000000000187e-11 1.12183827058e-18 -3.27235127047e-21 1.11856591931e-18
1.3990000000000187e-11 1.1218574119e-18 -3.29172132472e-21 1.11856569057e-18
1.4000000000000188e-11 1.12187773064e-18 -3.31235364047e-21 1.118565377e-18
1.4010000000000188e-11 1.12189937016e-18 -3.33423471807e-21 1.11856513545e-18
1.4020000000000188e-11 1.12192230529e-18 -3.35736178338e-21 1.1185649435e-18
1.4030000000000188e-11 1.12194684536e-18 -3.38174363104e-21 1.11856510173e-18
1.4040000000000188e-11 1.1219730353e-18 -3.4074009941e-21 1.11856563431e-18
1.4050000000000188e-11 1.12200048216e-18 -3.43436646968e-21 1.11856611569e-18
1.4060000000000188e-11 1.12202922857e-18 -3.46268413042e-21 1.11856654444e-18
1.4070000000000189e-11 1.12205958007e-18 -3.49240886415e-21 1.11856717121e-18
1.4080000000000189e-11 1.12209160521e-18 -3.52360548766e-21 1.11856799972e-18
1.4090000000000189e-11 1.12212512908e-18 -3.55634763675e-21 1.11856878144e-18
1.4100000000000189e-11 1.12216023126e-18 -3.59071660164e-21 1.11856951466e-18
1.411000000000019e-11 1.12219699775e-18 -3.62680005067e-21 1.1185701977e-18
1.412000000000019e-11 1.12223551968e-18 -3.66469074641e-21 1.11857082893e-18
1.413000000000019e-11 1.122275892e-18 -3.70448523772e-21 1.11857140676e-18
1.414000000000019e-11 1.12231821224e-18 -3.74628253494e-21 1.11857192971e-18
1.415000000000019e-11 1.1223625792e-18 -3.79018283804e-21 1.11857239637e-18
1.416000000000019e-11 1.12240909169e-18 -3.83628625802e-21 1.11857280543e-18
1.417000000000019e-11 1.12245806137e-18 -3.88469153136e-21 1.11857336984e-18
1.418000000000019e-11 1.12250958493e-18 -3.9354947697e-21 1.11857409016e-18
1.419000000000019e-11 1.122563858e-18 -3.98878808039e-21 1.11857506992e-18
1.420000000000019e-11 1.12262097566e-18 -4.04465825404e-21 1.11857631741e-18
1.4210000000000191e-11 1.12268070896e-18 -4.10318518157e-21 1.11857752378e-18
1.4220000000000191e-11 1.12274312801e-18 -4.16444022848e-21 1.11857868778e-18
1.4230000000000191e-11 1.1228082925e-18 -4.22848429676e-21 1.11857980821e-18
1.4240000000000191e-11 1.12287624944e-18 -4.29536554082e-21 1.1185808839e-18
1.4250000000000192e-11 1.12294703034e-18 -4.36511659688e-21 1.11858191374e-18
1.4260000000000192e-11 1.12302064791e-18 -4.43775127338e-21 1.11858289663e-18
1.4270000000000192e-11 1.12309709179e-18 -4.51326033853e-21 1.11858383146e-18
1.4280000000000192e-11 1.12317632335e-18 -4.59160628601e-21 1.11858471707e-18
1.4290000000000192e-11 1.12325826897e-18 -4.67271669855e-21 1.11858555227e-18
1.4300000000000192e-11 1.12334281167e-18 -4.75647589601e-21 1.11858633577e-18
1.4310000000000192e-11 1.12342978041e-18 -4.84271430261e-21 1.11858706611e-18
1.4320000000000193e-11 1.12351893661e-18 -4.93119501003e-21 1.1185877416e-18
1.4330000000000193e-11 1.12360995703e-18 -5.02159674073e-21 1.11858836029e-18
1.4340000000000193e-11 1.12370241237e-18 -5.11349250244e-21 1.11858891986e-18
1.4350000000000193e-11 1.12379574033e-18 -5.20632281164e-21 1.11858941752e-18
1.4360000000000193e-11 1.12388921245e-18 -5.29936251884e-21 1.11858984993e-18
1.4370000000000193e-11 1.12398189328e-18 -5.3916801654e-21 1.11859021311e-18
1.4380000000000194e-11 1.12407259121e-18 -5.4820888735e-21 1.11859050234e-18
1.4390000000000194e-11 1.12415980047e-18 -5.56908827069e-21 1.11859071219e-18
1.4400000000000194e-11 1.12424163448e-18 -5.65079784212e-21 1.11859083664e-18
1.4410000000000194e-11 1.12431592261e-18 -5.72488370592e-21 1.11859103891e-18
1.4420000000000194e-11 1.12437979938e-18 -5.78848360648e-21 1.11859131577e-18
1.4430000000000194e-11 1.12442963512e-18 -5.83813941389e-21 1.11859149571e-18
1.4440000000000195e-11 1.12446177077e-18 -5.86975355055e-21 1.11859201722e-18
1.4450000000000195e-11 1.12447145315e-18 -5.87859523274e-21 1.11859285791e-18
1.4460000000000195e-11 1.12445296265e-18 -5.85939602529e-21 1.11859356663e-18
1.4470000000000195e-11 1.124400764e-18 -5.80658882141e-21 1.11859417518e-18
1.4480000000000195e-11 1.12430949428e-18 -5.71475896727e-21 1.11859473531e-18
1.4490000000000195e-11 1.124174704e-18 -5.57938087668e-21 1.11859532312e-18
1.4500000000000195e-11 1.12399393464e-18 -5.39789506137e-21 1.11859603957e-18
1.4510000000000196e-11 1.12376812046e-18 -5.17111815158e-21 1.1185970023e-18
1.4520000000000196e-11 1.12350350608e-18 -4.90485064505e-21 1.11859865544e-18
1.4530000000000196e-11 1.12321240376e-18 -4.61134901594e-21 1.11860105474e-18
1.4540000000000196e-11 1.1229139314e-18 -4.31010101015e-21 1.11860383039e-18
1.4550000000000196e-11 1.12263402061e-18 -4.02720045375e-21 1.11860682016e-18
1.4560000000000196e-11 1.12240246105e-18 -3.79274281157e-21 1.11860971824e-18
1.4570000000000195e-11 1.1222483345e-18 -3.63620251578e-21 1.11861213199e-18
1.4580000000000194e-11 1.12219434476e-18 -3.5806446429e-21 1.11861370011e-18
1.4590000000000192e-11 1.12225169216e-18 -3.63746482419e-21 1.11861422733e-18
1.460000000000019e-11 1.12241731757e-18 -3.8035523546e-21 1.11861376521e-18
1.461000000000019e-11 1.12267459573e-18 -4.06200423756e-21 1.1186125915e-18
1.4620000000000188e-11 1.12299720275e-18 -4.38610237181e-21 1.11861110038e-18
1.4630000000000186e-11 1.12335468619e-18 -4.74501983571e-21 1.11860966636e-18
1.4640000000000185e-11 1.12371787646e-18 -5.10932972255e-21 1.11860854674e-18
1.4650000000000183e-11 1.12406275418e-18 -5.45490293543e-21 1.11860785124e-18
1.4660000000000182e-11 1.12437227573e-18 -5.7647093693e-21 1.11860756636e-18
1.467000000000018e-11 1.12463642568e-18 -6.02882145883e-21 1.11860760422e-18
1.468000000000018e-11 1.12485114052e-18 -6.24329094442e-21 1.11860784957e-18
1.4690000000000178e-11 1.12501676061e-18 -6.40856849383e-21 1.11860819212e-18
1.4700000000000176e-11 1.12513648477e-18 -6.52794211368e-21 1.11860854266e-18
1.4710000000000175e-11 1.12521508171e-18 -6.60624437804e-21 1.11860883733e-18
1.4720000000000173e-11 1.12525794141e-18 -6.64890621821e-21 1.1186090352e-18
1.4730000000000172e-11 1.12527044744e-18 -6.66133435727e-21 1.11860911309e-18
1.474000000000017e-11 1.12525760686e-18 -6.64854665022e-21 1.11860906021e-18
1.475000000000017e-11 1.12522386581e-18 -6.61499219752e-21 1.11860887361e-18
1.4760000000000167e-11 1.12517304757e-18 -6.56449282205e-21 1.11860855475e-18
1.4770000000000166e-11 1.12510836463e-18 -6.5002575226e-21 1.11860810711e-18
1.4780000000000164e-11 1.12503247081e-18 -6.4249360431e-21 1.11860753477e-18
1.4790000000000163e-11 1.12494753118e-18 -6.34068974855e-21 1.11860684143e-18
1.480000000000016e-11 1.12485529623e-18 -6.24926628805e-21 1.11860602994e-18
1.481000000000016e-11 1.12475717275e-18 -6.15207069531e-21 1.11860510205e-18
1.482000000000016e-11 1.12465428754e-18 -6.05022921951e-21 1.11860405832e-18
1.4830000000000157e-11 1.12454754263e-18 -5.94464451872e-21 1.11860289811e-18
1.4840000000000156e-11 1.1244376618e-18 -5.83604219792e-21 1.1186016196e-18
1.4850000000000154e-11 1.12432547903e-18 -5.725009281e-21 1.11860046975e-18
1.4860000000000153e-11 1.12421155357e-18 -5.61202555923e-21 1.11859952801e-18
1.487000000000015e-11 1.12409602331e-18 -5.49748938579e-21 1.11859853393e-18
1.488000000000015e-11 1.1239791298e-18 -5.38173724508e-21 1.11859739256e-18
1.489000000000015e-11 1.12386172928e-18 -5.26506002999e-21 1.11859666925e-18
1.4900000000000147e-11 1.12374412011e-18 -5.14771609057e-21 1.11859640402e-18
1.4910000000000145e-11 1.1236260081e-18 -5.0299400797e-21 1.11859606802e-18
1.4920000000000144e-11 1.12350782305e-18 -4.91195093868e-21 1.11859587211e-18
1.4930000000000143e-11 1.12338977044e-18 -4.79395745517e-21 1.11859581299e-18
1.494000000000014e-11 1.12327183751e-18 -4.67616245452e-21 1.11859567506e-18
1.495000000000014e-11 1.12315422179e-18 -4.55876557887e-21 1.11859545621e-18
1.4960000000000138e-11 1.12303711921e-18 -4.4419650937e-21 1.11859515412e-18
1.4970000000000137e-11 1.12292078582e-18 -4.32595887351e-21 1.11859482694e-18
1.4980000000000135e-11 1.12280541634e-18 -4.21094468232e-21 1.11859447166e-18
1.4990000000000134e-11 1.12269114435e-18 -4.09712004127e-21 1.11859402431e-18
1.5000000000000132e-11 1.12257852911e-18 -3.98468156738e-21 1.11859384754e-18
1.501000000000013e-11 1.12246778146e-18 -3.87382419805e-21 1.11859395726e-18
1.502000000000013e-11 1.12235874462e-18 -3.76474012719e-21 1.11859400449e-18
1.5030000000000128e-11 1.12225160547e-18 -3.6576177338e-21 1.11859398773e-18
1.5040000000000127e-11 1.12214654595e-18 -3.55264059395e-21 1.11859390535e-18
1.5050000000000125e-11 1.12204409745e-18 -3.44998652916e-21 1.11859411092e-18
1.5060000000000124e-11 1.12194442323e-18 -3.34982683717e-21 1.11859459639e-18
1.5070000000000122e-11 1.12184732386e-18 -3.25232574269e-21 1.11859499812e-18
1.508000000000012e-11 1.12175295371e-18 -3.15764002767e-21 1.11859531369e-18
1.509000000000012e-11 1.12166145953e-18 -3.06591893419e-21 1.1185955406e-18
1.5100000000000118e-11 1.12157328935e-18 -2.97730435244e-21 1.118595985e-18
1.5110000000000116e-11 1.12148856573e-18 -2.89193124197e-21 1.11859663449e-18
1.5120000000000115e-11 1.12140709612e-18 -2.80992829298e-21 1.11859716783e-18
1.5130000000000113e-11 1.12132946595e-18 -2.73141879073e-21 1.11859804716e-18
1.5140000000000112e-11 1.12125582003e-18 -2.6565216731e-21 1.11859929835e-18
1.515000000000011e-11 1.12118583656e-18 -2.58535265169e-21 1.11860048391e-18
1.516000000000011e-11 1.12111962979e-18 -2.51802554878e-21 1.11860160424e-18
1.5170000000000108e-11 1.12105731346e-18 -2.45465363581e-21 1.11860265982e-18
1.5180000000000106e-11 1.12099900213e-18 -2.39535098337e-21 1.11860365114e-18
1.5190000000000105e-11 1.12094481249e-18 -2.3402337815e-21 1.1186045787e-18
1.5200000000000103e-11 1.12089486456e-18 -2.28942154093e-21 1.11860544301e-18
1.5210000000000102e-11 1.12084928269e-18 -2.24303812979e-21 1.11860624456e-18
1.52200000000001e-11 1.12080819637e-18 -2.20121257763e-21 1.1186069838e-18
1.52300000000001e-11 1.12077174064e-18 -2.16407948038e-21 1.11860766115e-18
1.5240000000000097e-11 1.12074005607e-18 -2.13177908032e-21 1.11860827699e-18
1.5250000000000096e-11 1.12071328828e-18 -2.10445670388e-21 1.11860883158e-18
1.5260000000000095e-11 1.12069158668e-18 -2.08226155367e-21 1.11860932513e-18
1.5270000000000093e-11 1.12067510242e-18 -2.06534469428e-21 1.11860975773e-18
1.528000000000009e-11 1.12066398537e-18 -2.05385603899e-21 1.11861012933e-18
1.529000000000009e-11 1.12065837987e-18 -2.04794015333e-21 1.11861043972e-18
1.530000000000009e-11 1.12065841923e-18 -2.04773069126e-21 1.11861068854e-18
1.5310000000000087e-11 1.12066421854e-18 -2.05334331436e-21 1.11861087523e-18
1.5320000000000086e-11 1.12067586589e-18 -2.06486685671e-21 1.11861099903e-18
1.5330000000000084e-11 1.12069341157e-18 -2.08235260268e-21 1.11861105897e-18
1.5340000000000083e-11 1.12071685542e-18 -2.1058016104e-21 1.11861105381e-18
1.535000000000008e-11 1.12074613215e-18 -2.13514998194e-21 1.11861098217e-18
1.536000000000008e-11 1.12078109488e-18 -2.17025242335e-21 1.11861084245e-18
1.537000000000008e-11 1.12082149721e-18 -2.21086425659e-21 1.11861063295e-18
1.5380000000000077e-11 1.12086697449e-18 -2.25662258952e-21 1.11861035191e-18
1.5390000000000076e-11 1.12091702533e-18 -2.30702768315e-21 1.11860999764e-18
1.5400000000000074e-11 1.12097099463e-18 -2.36142591893e-21 1.11860956872e-18
1.5410000000000073e-11 1.12102806047e-18 -2.41899633151e-21 1.11860906414e-18
1.542000000000007e-11 1.12108722702e-18 -2.47874336401e-21 1.11860848366e-18
1.543000000000007e-11 1.12114732705e-18 -2.53949901837e-21 1.11860782803e-18
1.5440000000000068e-11 1.1212070374e-18 -2.5999380814e-21 1.11860709932e-18
1.5450000000000067e-11 1.12126491164e-18 -2.65861039033e-21 1.11860630125e-18
1.5460000000000065e-11 1.12131943337e-18 -2.71399400563e-21 1.11860543937e-18
1.5470000000000064e-11 1.12136909316e-18 -2.764572061e-21 1.11860452109e-18
1.5480000000000062e-11 1.12141248963e-18 -2.80893414686e-21 1.11860355549e-18
1.549000000000006e-11 1.12144845233e-18 -2.84589973023e-21 1.1186025526e-18
1.550000000000006e-11 1.12147617856e-18 -2.87465621291e-21 1.11860152234e-18
1.5510000000000058e-11 1.12149537103e-18 -2.89489814331e-21 1.11860047289e-18
1.5520000000000057e-11 1.12150635628e-18 -2.90694769301e-21 1.11859940859e-18
1.5530000000000055e-11 1.12151015896e-18 -2.91183111165e-21 1.11859832785e-18
1.5540000000000054e-11 1.12150850547e-18 -2.91128418707e-21 1.11859722129e-18
1.5550000000000052e-11 1.12150373466e-18 -2.90766375607e-21 1.11859607091e-18
1.556000000000005e-11 1.12149860526e-18 -2.9037543882e-21 1.11859485087e-18
1.557000000000005e-11 1.12149600917e-18 -2.90247902569e-21 1.11859353015e-18
1.5580000000000048e-11 1.12149862306e-18 -2.90654611919e-21 1.11859207694e-18
1.5590000000000046e-11 1.12150855169e-18 -2.91808766406e-21 1.11859046403e-18
1.5600000000000045e-11 1.12152739916e-18 -2.93835435235e-21 1.11858904481e-18
1.5610000000000044e-11 1.12155535708e-18 -2.96752951514e-21 1.11858782757e-18
1.5620000000000042e-11 1.12159116449e-18 -3.00470170232e-21 1.11858646279e-18
1.563000000000004e-11 1.1216329714e-18 -3.04800190049e-21 1.1185849695e-18
1.564000000000004e-11 1.12167824824e-18 -3.0948753782e-21 1.11858337286e-18
1.5650000000000038e-11 1.12172413033e-18 -3.14243164368e-21 1.11858169869e-18
1.5660000000000036e-11 1.12176777445e-18 -3.18780577315e-21 1.11857996868e-18
1.5670000000000035e-11 1.12180666855e-18 -3.22847148499e-21 1.11857819707e-18
1.5680000000000033e-11 1.12183975332e-18 -3.26246575242e-21 1.11857728757e-18
1.5690000000000032e-11 1.12186574882e-18 -3.28850823806e-21 1.11857724058e-18
1.570000000000003e-11 1.12188317762e-18 -3.30602238697e-21 1.11857715524e-18
1.571000000000003e-11 1.12189210171e-18 -3.31507685419e-21 1.11857702486e-18
1.5720000000000028e-11 1.12189311403e-18 -3.31627388397e-21 1.11857684014e-18
1.5730000000000026e-11 1.1218872019e-18 -3.31061081132e-21 1.11857659109e-18
1.5740000000000025e-11 1.12187632278e-18 -3.29933687286e-21 1.11857698591e-18
1.5750000000000023e-11 1.1218618331e-18 -3.28382064757e-21 1.11857801245e-18
1.5760000000000022e-11 1.12184438111e-18 -3.26543736059e-21 1.11857894375e-18
1.577000000000002e-11 1.12182525748e-18 -3.245480091e-21 1.11857977739e-18
1.578000000000002e-11 1.12180560721e-18 -3.225094859e-21 1.11858051236e-18
1.5790000000000017e-11 1.12178666679e-18 -3.20523736233e-21 1.11858142943e-18
1.5800000000000016e-11 1.1217691663e-18 -3.18664780758e-21 1.11858251849e-18
1.5810000000000014e-11 1.12175332995e-18 -3.16984011928e-21 1.11858348983e-18
1.5820000000000013e-11 1.12173944796e-18 -3.15510175336e-21 1.11858434621e-18
1.583000000000001e-11 1.12172759164e-18 -3.14250114332e-21 1.1185850905e-18
1.584000000000001e-11 1.12171762595e-18 -3.13190044108e-21 1.11858572551e-18
1.585000000000001e-11 1.12170922589e-18 -3.12297194783e-21 1.11858625394e-18
1.5860000000000007e-11 1.12170189583e-18 -3.11521745428e-21 1.11858667838e-18
1.5870000000000006e-11 1.1216951001e-18 -3.1079902654e-21 1.11858710983e-18
1.5880000000000004e-11 1.12168807179e-18 -3.1005204096e-21 1.11858755138e-18
1.5890000000000003e-11 1.1216798416e-18 -3.09194402866e-21 1.11858789758e-18
1.59e-11 1.12166948913e-18 -3.08133814695e-21 1.11858815098e-18
1.591e-11 1.12165607679e-18 -3.06776234135e-21 1.11858831445e-18
1.592e-11 1.12163869981e-18 -3.05030862992e-21 1.11858839118e-18
1.5929999999999997e-11 1.12161654515e-18 -3.02816043021e-21 1.11858838472e-18
1.5939999999999995e-11 1.12158895926e-18 -3.00066039813e-21 1.11858829887e-18
1.5949999999999994e-11 1.12155552299e-18 -2.9673856643e-21 1.11858813733e-18
1.5959999999999993e-11 1.12151612974e-18 -2.92822647458e-21 1.11858790326e-18
1.596999999999999e-11 1.12147106051e-18 -2.88346186807e-21 1.11858759864e-18
1.597999999999999e-11 1.12142104659e-18 -2.83382325074e-21 1.11858722334e-18
1.5989999999999988e-11 1.12136749477e-18 -2.78053402621e-21 1.11858696074e-18
1.5999999999999987e-11 1.12131238278e-18 -2.72531241504e-21 1.11858707037e-18
